ts_utc,site_id,endpoint_id,url,level,message,source,line,column,exception_rule_id
2026-04-02T09:04:10+00:00,31,31,https://redsealvending.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/rmkt/collect/810296751/?random=1775120647211&cv=11&fst=1775120647211&fmt=8&bg=ffffff&guid=ON&async=1&en=gtag.config&gtm=45be63v0v9214617805z879158797za200zb9114593161zd9114593161xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.redsealvending.ca%2F&frm=0&tiba=Red%20Seal%20Vending%20-%20Vending%20Machines%20and%20Premium%20Vending%20Services&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=442872578.1775120647&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&data=event%3Dgtag.config&gcp=5&ipr=y,,,
2026-04-02T09:04:10+00:00,31,31,https://redsealvending.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/rmkt/collect/810296751/?random=1775120647237&cv=11&fst=1775120647237&fmt=8&bg=ffffff&guid=ON&async=1&en=gtag.config&gtm=45be63v0v9214617805za200zb9114593161zd9114593161xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.redsealvending.ca%2F&frm=0&tiba=Red%20Seal%20Vending%20-%20Vending%20Machines%20and%20Premium%20Vending%20Services&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=442872578.1775120647&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&data=event%3Dgtag.config&gcp=5&ipr=y,,,
2026-04-02T09:04:10+00:00,31,31,https://redsealvending.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google-analytics.com/g/collect?v=2&tid=G-RLVEYJ2LR5&gtm=45je63v0v9129305443za20g&_p=1775120646658&gcd=13l3l3l3l2l1&npa=0&dma=0&gdid=dZjQwMz&ul=en-us&sr=1280x720&cid=1605583191.1775120647&ir=1&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=EBAI&_s=1&tag_exp=0~115938466~115938469~116991817~117384405~118328143&dl=https%3A%2F%2Fwww.redsealvending.ca%2F&dt=Red%20Seal%20Vending%20-%20Vending%20Machines%20and%20Premium%20Vending%20Services&sid=1775120647&sct=1&seg=0&_tu=wAQ&en=page_view&_fv=1&_ss=1&_ee=1&tfd=1463,,,
2026-04-02T09:04:22+00:00,33,33,https://toplinedesign.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://toplinedesign.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T09:04:22+00:00,33,33,https://toplinedesign.ca,error,Failed to load resource: the server responded with a status of 404 (),https://toplinedesign.ca/pagespeed_static/1.JiBnMqyl6S.gif,0,0,
2026-04-02T09:04:22+00:00,33,33,https://toplinedesign.ca,error,Failed to load resource: the server responded with a status of 404 (),https://toplinedesign.ca/assets/images/ajax-loader.gif,0,0,
2026-04-02T09:04:22+00:00,33,33,https://toplinedesign.ca,error,Failed to load resource: the server responded with a status of 404 (),https://toplinedesign.ca/cdn-cgi/rum?,0,0,
2026-04-02T09:04:22+00:00,33,33,https://toplinedesign.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LdhDJYqAAAAAL5GraPFqRmoX4_y4wu9AnYU0uPP,,,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://zigship.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,log,Element with ID swapLink does not exist,https://zigship.com/,948,16,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,error,Failed to load resource: the server responded with a status of 404 (),https://zigship.com/wp-content/uploads/2024/04/image24.png,0,0,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,error,Failed to load resource: the server responded with a status of 404 (),https://zigship.com/wp-content/uploads/2024/04/image46.png,0,0,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,error,Failed to load resource: the server responded with a status of 404 (),https://zigship.com/wp-content/uploads/2024/04/iamge-52.png,0,0,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://shipping.iranda.ca/wp-content/uploads/2023/09/logo6.jpg,,,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://shipping.iranda.ca/wp-content/uploads/2023/09/logo4.jpg,,,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://shipping.iranda.ca/wp-content/uploads/2023/09/footer-logo.png,,,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://shipping.iranda.ca/wp-content/uploads/2023/09/logo7.jpg,,,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://shipping.iranda.ca/wp-content/uploads/2023/09/hero-banner-1.png,,,
2026-04-02T09:04:38+00:00,36,36,https://zigship.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://shipping.iranda.ca/wp-content/uploads/2023/09/logo5.jpg,,,
2026-04-02T09:04:42+00:00,37,37,https://oneworldimmigration.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://oneworldimmigration.ca/wp-includes/js/jquery/jquery-migrate.min.js,1,980,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://airconditioner-furnace.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,error,Failed to find a valid digest in the 'integrity' attribute for resource 'https://cdn.jsdelivr.net/npm/@popperjs/core@2.11.6/dist/umd/popper.min.js' with computed SHA-384 integrity 'oBqDVmMz9ATKxIep9tiCxS/Z9fNfEXiDAYTujMAeBAsjFuCZSmKbSSUnQlmh/jp3'. The resource has been blocked.,https://airconditioner-furnace.ca/,0,0,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,error,Failed to find a valid digest in the 'integrity' attribute for resource 'https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js' with computed SHA-384 integrity 'B4gt1jrGC7Jh4AgTPSdUtOBvfO8shuf57BaghqFfPlYxofvL8/KUEfYiJOMMV+rV'. The resource has been blocked.,https://airconditioner-furnace.ca/,0,0,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,warning,"jQuery.Deferred exception: jQuery(...).iCheck is not a function TypeError: jQuery(...).iCheck is not a function
    at woof_init_checkboxes (https://airconditioner-furnace.ca/wp-content/plugins/woocommerce-products-filter/js/html_types/checkbox.js?ver=1.3.8.1:5:39)
    at woof_init_search_form (https://airconditioner-furnace.ca/wp-content/plugins/woocommerce-products-filter/js/front.js?ver=1.3.8.1:450:5)
    at HTMLDocument.<anonymous> (https://airconditioner-furnace.ca/wp-content/plugins/woocommerce-products-filter/js/front.js?ver=1.3.8.1:297:5)
    at e (https://airconditioner-furnace.ca/wp-includes/js/jquery/jquery.min.js?ver=3.7.1:2:27028)
    at t (https://airconditioner-furnace.ca/wp-includes/js/jquery/jquery.min.js?ver=3.7.1:2:27330) undefined",https://airconditioner-furnace.ca/wp-includes/js/jquery/jquery.min.js?ver=3.7.1,1,28647,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,pageerror,jQuery(...).iCheck is not a function,,,,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/ping?e=1,,,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/ping?e=1,,,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/ping?e=1,,,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/ping?e=1,,,
2026-04-02T09:04:48+00:00,38,38,https://airconditioner-furnace.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LcN-QIqAAAAAPNHDHToH0A6PZc8PRVKEq9P5v_U,,,
2026-04-02T09:04:53+00:00,39,39,https://bed-bugs-treatments.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://bed-bugs-treatments.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T09:05:07+00:00,42,42,https://reboundproducts.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.reboundproducts.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T09:05:07+00:00,42,42,https://reboundproducts.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-QHXELP2S4J&gtm=45je6410h2v9103350011za20g&_p=1775120703498&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=1498852437.1775120704&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=AAAIAGA&_s=1&tag_exp=0~115938466~115938468~116991817~117266401&sid=1775120703&sct=1&seg=0&dl=https%3A%2F%2Fwww.reboundproducts.com%2F&dt=Rebound%20Products%20%7C%20competition%20trampolines%2C%20trampoline%20parts%20%26%20equipment&en=page_view&_fv=1&_ss=1&tfd=4219,,,
2026-04-02T09:05:07+00:00,42,42,https://reboundproducts.com,requestfailed,image failed: net::ERR_ABORTED,https://www.reboundproducts.com/wp-content/uploads/2018/05/rebound-logo-white-300x823-300x67.png,,,
2026-04-02T09:05:07+00:00,42,42,https://reboundproducts.com,requestfailed,media failed: net::ERR_ABORTED,https://www.reboundproducts.com/wp-content/uploads/2018/08/rebound-background.mp4,,,
2026-04-02T09:05:07+00:00,42,42,https://reboundproducts.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LcKvn4qAAAAAMRoXBy3FocBKHlr19m-BxPK2dY4,,,
2026-04-02T09:05:07+00:00,42,42,https://reboundproducts.com,requestfailed,media failed: net::ERR_ABORTED,https://www.reboundproducts.com/wp-content/uploads/2018/08/rebound-background.mp4,,,
2026-04-02T10:05:48+00:00,1,1,https://416-flowers.com,log,✅ Session ID (from API): 1775124343,https://browser.sentry-cdn.com/7.120.4/bundle.tracing.replay.min.js,1,7774,
2026-04-02T10:05:48+00:00,1,1,https://416-flowers.com,error,Failed to load resource: the server responded with a status of 404 (Not Found),https://www.416-flowers.com/service-worker.js,0,0,
2026-04-02T10:05:48+00:00,1,1,https://416-flowers.com,pageerror,Logger is not defined,,,,
2026-04-02T10:05:48+00:00,1,1,https://416-flowers.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-735DRYTNEQ&gtm=45je63v0v872526470za200zd872526470&_p=1775124343026&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=1370972395.1775124343&ecid=261857119&ul=en-us&sr=1280x720&ir=1&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&ec_mode=a&_eu=EAAAAGA&_s=1&tag_exp=0~115938465~115938468~116991817&sid=1775124343&sct=1&seg=0&dl=https%3A%2F%2Fwww.416-flowers.com%2F&dt=416%20Flowers%20%7C%20Same%20day%20Flower%20Delivery%20Toronto%20%7C%20Funeral%20Flowers&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&ep.debug_mode=true&tfd=1583,,,
2026-04-02T10:05:48+00:00,1,1,https://416-flowers.com,requestfailed,image failed: net::ERR_BLOCKED_BY_ORB,https://connect.facebook.net//log/error?p=pixel&sl=2&v=2.9.289&e=%5BMeta%20pixel%5D%20Bot%20traffic%20detected%20and%20blocked%20-%20pixel_id%3A%20613201486277326&ue=0&rs=stable&rqm=FGET,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,log,3 H1 element(s) converted to DIV on homepage,https://www.lejardin.com/,11679,12,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,warning,yui: NOT loaded: squarespace-cldr_resource_pack,https://assets.squarespace.com/universal/scripts-compressed/common-vendors-stable-fbd854d40b0804b7-min.en-US.js,7,25309,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,warning,yui: NOT loaded: squarespace-common_vendors_stable,https://assets.squarespace.com/universal/scripts-compressed/common-vendors-stable-fbd854d40b0804b7-min.en-US.js,7,25309,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,warning,yui: NOT loaded: squarespace-common_vendors,https://assets.squarespace.com/universal/scripts-compressed/common-vendors-stable-fbd854d40b0804b7-min.en-US.js,7,25309,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,warning,yui: NOT loaded: squarespace-user_account_core,https://assets.squarespace.com/universal/scripts-compressed/common-vendors-stable-fbd854d40b0804b7-min.en-US.js,7,25309,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,warning,yui: NOT loaded: squarespace-performance,https://assets.squarespace.com/universal/scripts-compressed/common-vendors-stable-fbd854d40b0804b7-min.en-US.js,7,25309,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,error,Failed to load resource: the server responded with a status of 401 (),https://www.lejardin.com/api/1/website-component-definitions,0,0,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,log,[Sentry][captureException] AxiosError: Request failed with status code 401,https://assets.squarespace.com/universal/scripts-compressed/common-aa50c5f88b654c13-min.en-US.js,63,137393,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,pageerror,jQuery is not defined,,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,pageerror,Cannot read properties of null (reading 'appendChild'),,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,pageerror,jQuery is not defined,,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&en=page_view&dl=https%3A%2F%2Fwww.lejardin.com%2F&scrsrc=www.googletagmanager.com&rnd=277822765.1775124353&dt=Ch%C3%A2teau%20Le%20Jardin%3A%20The%20GTA%20%26%20Vaughan%27s%20Top%20Event%20Venue&auid=1431479615.1775124353&navt=n&npa=0&gtm=45be63v0h1v893173992za200zd893173992xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115616986~115938466~115938468~116991817&apve=1&apvf=f&apvc=1&tids=AW-852135223&tid=AW-852135223&tft=1775124352939&tfd=1096,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&en=page_view&dl=https%3A%2F%2Fwww.lejardin.com%2F&scrsrc=www.googletagmanager.com&rnd=277822765.1775124353&dt=Ch%C3%A2teau%20Le%20Jardin%3A%20The%20GTA%20%26%20Vaughan%27s%20Top%20Event%20Venue&auid=1431479615.1775124353&navt=n&npa=0&ep.ads_data_redaction=0&gtm=45He63v0v78468694za200zd78468694xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115616985~115938466~115938468~116991816~118128923&apve=1&apvf=f&gap.plf=2&apvc=0&tft=1775124352989&tfd=1146,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&en=page_view&dl=https%3A%2F%2Fwww.lejardin.com%2F&scrsrc=www.googletagmanager.com&rnd=277822765.1775124353&dt=Ch%C3%A2teau%20Le%20Jardin%3A%20The%20GTA%20%26%20Vaughan%27s%20Top%20Event%20Venue&auid=1431479615.1775124353&navt=n&npa=0&gtm=45be63v0h1v893173992z878468694za200zd893173992xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115616986~115938466~115938468~116991817&apve=1&apvf=f&apvc=0&tids=AW-852135223&tid=AW-852135223&tft=1775124353001&tfd=1158,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&dl=https%3A%2F%2Fwww.lejardin.com%2F&scrsrc=www.googletagmanager.com&rnd=277822765.1775124353&dt=Ch%C3%A2teau%20Le%20Jardin%3A%20The%20GTA%20%26%20Vaughan%27s%20Top%20Event%20Venue&auid=1431479615.1775124353&navt=n&npa=0&_tu=CA&gtm=45be63v0h1v893173992z878468694za200zd893173992xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115616986~115938466~115938468~116991817&apve=1&apvf=f&apvc=0&tids=AW-852135223&tid=AW-852135223&tft=1775124353001&tfd=1158,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-T7RMXQW956&gtm=45je63v0v9129793318z878468694za20gzb78468694zd78468694&_p=1775124352225&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=1820811348.1775124353&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=AAAAAGA&_s=1&tag_exp=0~115938466~115938469~116991816&sid=1775124353&sct=1&seg=0&dl=https%3A%2F%2Fwww.lejardin.com%2F&dt=Ch%C3%A2teau%20Le%20Jardin%3A%20The%20GTA%20%26%20Vaughan%27s%20Top%20Event%20Venue&en=page_view&_fv=1&_ss=1&tfd=1377,,,
2026-04-02T10:05:56+00:00,3,3,https://lejardin.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google-analytics.com/g/collect?v=2&tid=G-EV8R6TYB6E&gtm=45je63v0h1v9134240228za20g&_p=1775124352225&gcd=13l3l3l3l2l1&npa=0&dma=0&ul=en-us&sr=1280x720&cid=1820811348.1775124353&ir=1&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=EBAI&_s=1&tag_exp=0~115938466~115938468~116991816~118328121&dl=https%3A%2F%2Fwww.lejardin.com%2F&dt=Ch%C3%A2teau%20Le%20Jardin%3A%20The%20GTA%20%26%20Vaughan%27s%20Top%20Event%20Venue&sid=1775124353&sct=1&seg=0&_tu=yAQ&en=page_view&_fv=1&_ss=1&_ee=1&tfd=1576,,,
2026-04-02T10:06:02+00:00,4,4,https://albertgelman.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.albertgelman.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T10:06:02+00:00,4,4,https://albertgelman.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&en=page_view&dl=https%3A%2F%2Fwww.albertgelman.com%2F&scrsrc=www.googletagmanager.com&rnd=2107644192.1775124360&dt=Albert%20Gelman%20Inc.%20%7C%20Solving%20Insolvency&auid=1994589742.1775124360&navt=n&npa=0&ep.ads_data_redaction=0&gtm=45He63v0h1v9167668033za200zd9167668033xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816~117884344&apve=1&apvf=f&apvc=1&tft=1775124359639&tfd=3119,,,
2026-04-02T10:06:02+00:00,4,4,https://albertgelman.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google-analytics.com/g/collect?v=2&tid=G-ZJ94028KJC&gtm=45je63v0h1v9167678252z89167668033za20gzb9167668033zd9167668033&_p=1775124359357&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=915629072.1775124360&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_s=1&tag_exp=0~115938466~115938468~116991816~117384406&sid=1775124359&sct=1&seg=0&dl=https%3A%2F%2Fwww.albertgelman.com%2F&dt=Albert%20Gelman%20Inc.%20%7C%20Solving%20Insolvency&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=3299,,,
2026-04-02T10:06:02+00:00,4,4,https://albertgelman.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/11359335447/?random=1413729627&cv=11&fst=1775124359904&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be63v0h1v9214784749z89167668033za20gzb9167668033zd9167668033xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991817~117266400&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.albertgelman.com%2F&label=DdGDCOCitO4YEJfoxqgq&capi=1&frm=0&tiba=Albert%20Gelman%20Inc.%20%7C%20Solving%20Insolvency&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1994589742.1775124360&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&ec_mode=a&_tu=CA&gcl_ctr=1~0~0~0&category=acrcp_v1_512&em=tv.1&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQJKFHRyaWdnZXI7ZXZlbnQtc291cmNlWgMKAQFiAwoBAw&cerd=CgEA&fsk=ChEI8Ke4zgYQ3p6au6u5_OaMARIsAP4Cver3UYfjYu4UP2m0ZYbIO5IfXwBl9DVcyCukE4rYIrAN7sXzhzWK59IaAh7J&is_vtc=1&cid=CAQSsQEABaugfRST1M6eBOYcoGT-6CtteJ7-6_fT_K_ZUADnusYucGft0R6XYFWUuHG2NBiZ3sSmdiWKgn607FbwrYLjJ8WQu8TawRCdOWS_WN6laYlWN-1TiR69gyNGLuB3GdxECaiVQF8rt-Uf-bReHtMA9MnTPm3LSdCxBa0JYGSXrV9HLmirPjXChEvhUa1mNQZRA5I14mBQSaF8YdUrXCtnec9hKNCgOP_KEXShIpZtGNc&eitems=ChEI8Ke4zgYQi_2tl-KXjJL0ARIdAKazqmCE7utvikbqk3ptgyNhwMZJ1nB8gknjsww&random=3072512411&ipr=y&pscrd=IhMIyqqjx_XOkwMVC-V-CR1HaggvMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOh1odHRwczovL3d3dy5hbGJlcnRnZWxtYW4uY29tL0JXQ2hFSThLZTR6Z1lROUpmZnE0SzkwY1BHQVJJc0FCaGc1NUVuZnZEbE9zcHY3Mlpic1ZjUHpxY1oxVWJWTUJVbnI1RHZEUHc4ajJURjAzRjllMklzV1dvegwICWIICAAQABgAIACCAQVwAYgBAQ,,,
