ts_utc,site_id,endpoint_id,url,level,message,source,line,column,exception_rule_id
2026-04-06T07:41:06+00:00,6,6,https://argocustoms.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/956928750/?random=118857493&cv=11&fst=1775461262960&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be6411h1v9210739653z8852723410za20gzb852723410zd852723410xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938468~116991817~118128922~118131808&u_w=1280&u_h=720&url=https%3A%2F%2Fargocustoms.com%2F&label=Epa7CJuciPwCEO6lpsgD&capi=1&frm=0&tiba=Professional%20Customs%20Broker%20Services%20%7C%20ARGO%20Customs&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1516450902.1775461263&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&ec_mode=a&_tu=CA&gcl_ctr=1~0~0~0&category=acrcp_v1_512&em=tv.1&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQIIzOGxAkoHdHJpZ2dlcloDCgEBYgMKAQM&cerd=CgEA&fsk=ChEI8LPNzgYQ8Lrf0Iy_pLSbARIsAA88F07bI1By8RDukmMmMMDnmYDwpiEdq8DfkVAcuiyRQFHvRhlEVi8T5usaAkwB&is_vtc=1&cid=CAQSsAEABaugfTBL73_2syMSrLRxy10ODZqIQ6_P5AvZYTenzA0RBuReToBhwIz5QLRWaWIxfPO8UTGGuQ_JV5pNDYzi0yJ5DiLX1Y6ZRKSLcCKrUR4TsafZS1q72zUfuGWJDwRCG-SjY-8OKFUL4KT_RFJ-rWH9IExK2fdw5lbLcIstDpXzvhY7mAMSm35J9LgI7XKP3bCHSJFlplQDDSjhtW7UiPxnHxrB7VpYT01w1diMzQ&eitems=ChAI8LPNzgYQ2oypwMeGyokQEh0AmSJLSrhBi1US2iTpsYHn9YTltzF2EHTissAH2A&random=1052420947&ipr=y&pscrd=IhMItt2Vz9zYkwMVImYJCR3tpTYhMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhhodHRwczovL2FyZ29jdXN0b21zLmNvbS9CV0NoQUk4TFBOemdZUW5xMm10ZXo1Njk4b0VpMEFLSHVYSUF6ellPcFROSHZSa1lUR2cyUEdCNWt3S2pkV1pxZWdFb0xIM09TUlU4YXdzdDU4OHZydFhRRXoMCAliCAgAEAAYACAAggEFcAGIAQE,,,
2026-04-06T07:41:06+00:00,6,6,https://argocustoms.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LcjmLkUAAAAAGHk4VP67v77hlm7wNUqchCFqMeL,,,
2026-04-06T07:41:12+00:00,7,7,https://askhoward.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.askhoward.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-06T07:41:12+00:00,7,7,https://askhoward.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-KQ2SXHT88T&gtm=45je6411v9112429867za20g&_p=1775461269232&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=993356707.1775461269&ul=en-us&sr=1280x720&ir=1&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=EAAIAGA&_s=1&tag_exp=0~115938466~115938469~116991817~117384405~118398309&sid=1775461269&sct=1&seg=0&dl=https%3A%2F%2Fwww.askhoward.com%2F&dt=Homepage%20-%20Ask%20Howard%20%7C%20Howard%20E.%20Warren&en=page_view&_fv=1&_ss=1&tfd=3466,,,
2026-04-06T07:41:12+00:00,7,7,https://askhoward.com,requestfailed,media failed: net::ERR_ABORTED,https://askhoward.com/wp-content/uploads/2020/08/Howard-Warren-Testimonial-1.mp4,,,
2026-04-06T07:41:12+00:00,7,7,https://askhoward.com,requestfailed,media failed: net::ERR_ABORTED,https://askhoward.com/wp-content/uploads/2020/08/Howard-Warren-Testimonial-2.mp4,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.boxshop.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,error,Access to script at 'https://embed.tawk.to/5648c81e06a71074263bcb2b/default' from origin 'https://www.boxshop.ca' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.,https://www.boxshop.ca/,0,0,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,error,Failed to load resource: net::ERR_FAILED,https://embed.tawk.to/5648c81e06a71074263bcb2b/default,0,0,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,script failed: net::ERR_FAILED,https://embed.tawk.to/5648c81e06a71074263bcb2b/default,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&en=page_view&dl=https%3A%2F%2Fwww.boxshop.ca%2F&scrsrc=www.googletagmanager.com&rnd=606659172.1775461274&dt=Moving%20Boxes%20%7C%20Moving%C2%A0Supplies%C2%A0%7C%20Moving%20Boxes%20Toronto&auid=1586940780.1775461274&navt=n&npa=0&ep.ads_data_redaction=0&gtm=45He6411v71717717za200zd71717717xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115616986~115938466~115938469~116991817~118328142&apve=1&apvf=f&apvc=1&tft=1775461274166&tfd=1401,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,xhr failed: net::ERR_ABORTED,https://googleads.g.doubleclick.net/pagead/id?slf_rd=1,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,xhr failed: net::ERR_ABORTED,https://www.youtube.com/youtubei/v1/log_event?alt=json,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,media failed: net::ERR_ABORTED,https://www.boxshop.ca/wp-content/uploads/2015/06/moving-boxes-supplies.mp4,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&dl=https%3A%2F%2Fwww.boxshop.ca%2F&scrsrc=www.googletagmanager.com&rnd=606659172.1775461274&dt=Moving%20Boxes%20%7C%20Moving%C2%A0Supplies%C2%A0%7C%20Moving%20Boxes%20Toronto&auid=1586940780.1775461274&navt=n&npa=0&_tu=CA&gtm=45be6411z871717717za20gzb71717717zd71717717xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&apve=1&apvf=f&apvc=0&tids=AW-1033189097&tid=AW-1033189097&tft=1775461274502&tfd=1738,,,
2026-04-06T07:41:17+00:00,8,8,https://boxshop.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/rmkt/collect/1033189097/?random=1775461274463&cv=11&fst=1775461274463&fmt=8&bg=ffffff&guid=ON&async=1&gtm=45be6411z871717717za20gzb71717717zd71717717xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.boxshop.ca%2F&frm=0&tiba=Moving%20Boxes%20%7C%20Moving%C2%A0Supplies%C2%A0%7C%20Moving%20Boxes%20Toronto&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1586940780.1775461274&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&_tu=CA&gcp=5&ipr=y,,,
2026-04-06T07:41:17+00:00,9,9,https://canadianimportexport.ca,navigation_error,"TimeoutError: Page.goto: Timeout 20000ms exceeded.
Call log:
  - navigating to ""https://canadianimportexport.ca/"", waiting until ""load""
",https://canadianimportexport.ca,,,
2026-04-06T07:41:42+00:00,10,10,https://commercialcleaninggta.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://commercialcleaninggta.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://cozycomfortplus.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,warning,Unrecognized feature: 'web-share'.,https://cozycomfortplus.com/,532,0,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,error,"Framing 'https://www.google.com/' violates the following report-only Content Security Policy directive: ""frame-ancestors 'self'"". The violation has been logged, but no further action has been taken.
",,0,0,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,debug,Drift: Skipping Widget since Headless Browser was detected.,https://js.driftt.com/include/1775461500000/acrbx85myb4x.js,0,226416,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,script failed: net::ERR_ABORTED,"https://www.youtube.com/s/_/ytembeds/_/js/k=ytembeds.base.en_US.BgDEvO2q4Ss.es5.O/am=AAAABQ/d=1/exm=base,root/ed=1/br=1/rs=AGKMywEnW4aXi6-uB2Bo-Tl-mNgOMnkeFw/m=r78Drb",,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,xhr failed: net::ERR_ABORTED,https://googleads.g.doubleclick.net/pagead/id,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,script failed: net::ERR_ABORTED,https://static.doubleclick.net/instream/ad_status.js,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,xhr failed: net::ERR_ABORTED,https://www.youtube.com/youtubei/v1/log_event?alt=json,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,other failed: net::ERR_BLOCKED_BY_ORB,https://csp.withgoogle.com/csp/frame-ancestors/38fac9d5b82543fc4729580d18ff2d3d,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-WKH7NE53EQ&gtm=45je6411v9103349986z878018608za20gzb78018608zd78018608&_p=1775461304707&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=1247537429.1775461306&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=AAAAAGA&_s=1&tag_exp=0~115938465~115938468~116991816~117266402~118328143&sid=1775461306&sct=1&seg=0&dl=https%3A%2F%2Fcozycomfortplus.com%2F&dt=Cozy%20Comfort%20Plus%20%7C%20Leading%20HVAC%20experts%20in%20the%20Toronto%20area&en=page_view&_fv=1&_ss=1&tfd=3643,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsvDwwa4pMMgoNjhflttaHcDAuyBZ76Ptvnh4MFsq3cqA27TJUWTsxlklFaePsWjfKFf5grBYAgYiRxml-nIpYK6GUR1IV4VhnhjalGire373COzHL8Vh5848mj08wO5h4wYKmdpwQ3TKEe07LePnLDy9qLw4n4ybzNMrKrvTTfDP5LSK6z48J8JaYsRGEgoDiUdFefX2mSYP1uIckvGOgxF-FL7rMxadEfpR5lwuYDM9LHJpj_15noO75CULpwnOBeoGwHEEbHmg2sImXIfY1Nq5nv7J97b4QeFyjxUrzvpQkHYfa4vE5q-PbudObFrpgJbCVlab_tK5XuhBGa2MiG1GhexN_Yl7JM3FGxRSmc_t-BeE40LDaSxzyjCQnDgPFArYcZWy2s-x5SXhYvf6haUJHtRiHKsilTjc3Y&sai=AMfl-YTOmjUrY7CYfetbbW3qCfEqCF19XBDU_RsXwXLyyK1tVCMnj4PZJo7O-QQpgbwQaneJbW67Zi21XP-g0geX4Alegc7QrCdOkuMTMJaLmzCnYUJxh3mbGrXPZwMlveFl-Aftnb0JniUP7TAijFkBWUOXGoRFacUlHsZlzr3U6rbcLV0aeoBpozL8KQVv3NVG_coRgzMqJWY9bbu9JFUDCwCdKxMfVvS_uxLiuD6SkXZGDTCXaczaF6lA77nw6Fi_nTE9iIHjHE61ekqHabEHg-bMjqyYrUQIxDqM6ZXxo4osapQv1uAtax0mThcs6G5lvqlQQWnTrb5-Szyy9mIwJICaSpMJalES&sig=Cg0ArKJSzFZNdZVvRu8FEAE&uach_m=%5BUACH%5D&adurl=,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/gen_204?id=av-js&type=fle-fetch-start2,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/gen_204?id=av-js&type=colleague-executed&name=4,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/gen_204?id=av-js&type=reach&proto=CAlgAWACaAM%3D,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsvukBWEv9BDj-2u6129hm_GPahuiF_e4NDOFKMoxTq_mQunPzuPVUXIIYhH2rCHwCHhFiCxavdKxiLdhEcRcuLLmDtSWK593MWg1WME2JVKRzLtv1pVElrULR1wJvU2xtxGdPDYHmOaZWJWKPZD06m7I5NXQt2sJyQvCbO38dR3AGYueRda0wqtusMdLUVJbGeVMS5BU1eh_KRs7cwWdxyyp0mqVVLky4DfhrJRG8AwhYPGiIBokmX6LLkJ0x3BN4G2hgM6JU47B9gkdz1QZHS0lI36LUJM33HNPwb_4hr5SNQg0qZ2J0v1sgBzhspgwWQhW6kqYi2ti5mykfc10xLpUwMgXT24nhw_tcDRz-ZZk5aBmmnECMxXJ4EqGvS1mLenLiagirh5bFFt8yqufBQ1VMl-lutv_3LkDgLpzw&sai=AMfl-YQ_83szz6O9I_0y3rIMJgFghAHzmhcf39gvUL2zp9Z27T_M-3GTkdNgu1VYqLkhCAh_Y4lHOtes3anbZ0Ha5t_Y4dobLjbQ01Zp1Dywqb-Ev8s2bDxAuqvEoYPQEW0EbUB2lGHk9fFcxSD1-lGIZMDPATZsyWVxgZO_eDi-HMrBbMbNruprfnavmSodGlGgf6kB7GoMOxOHiFOXbuYkO4qik8W5eIIzFrSgHBBoJpJ43g_8ILuFchZdcTnqHmbWlj2ke56MbCJ9n0LOGHlCVzTNBGpJiItL7l6rRq14jOssJq1xqmEZf6HQmdd_qZP932Le6MMPqE3Kj22Y9fTt9_BQ_HhCXbqy&sig=Cg0ArKJSzN8l73mNoooYEAE&uach_m=%5BUACH%5D&uach=WyJMaW51eCIsIiIsIng4NiIsIiIsIjE0NS4wLjc2MzIuNiIsbnVsbCwwLG51bGwsIjY0IixbWyJOb3Q6QS1CcmFuZCIsIjk5LjAuMC4wIl0sWyJIZWFkbGVzc0Nocm9tZSIsIjE0NS4wLjc2MzIuNiJdLFsiQ2hyb21pdW0iLCIxNDUuMC43NjMyLjYiXV0sMF0%3D&adurl=,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&dl=https%3A%2F%2Fcozycomfortplus.com%2F&scrsrc=www.googletagmanager.com&rnd=373869560.1775461307&dt=Cozy%20Comfort%20Plus%20%7C%20Leading%20HVAC%20experts%20in%20the%20Toronto%20area&auid=511227521.1775461307&navt=n&npa=0&_tu=CA&gtm=45be6411v9216903985z878018608za20gzb78018608zd78018608xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938469~116991817&apve=1&apvf=f&apvc=0&tids=AW-854019945&tid=AW-854019945&tft=1775461306654&tfd=4174,,,
2026-04-06T07:41:49+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LdpGIsUAAAAAJ4PxRGdlBG6jv9zKN9tCuHACnVB,,,
2026-04-06T07:42:00+00:00,14,14,https://goldenrescue.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://goldenrescue.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-06T07:42:00+00:00,14,14,https://goldenrescue.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&en=page_view&dl=https%3A%2F%2Fgoldenrescue.ca%2F&scrsrc=www.googletagmanager.com&rnd=1261721061.1775461317&dt=Golden%20Rescue%20-%20Home&auid=317160383.1775461317&navt=n&npa=0&ep.ads_data_redaction=0&gtm=45He6411h1v851198826za200zd851198826xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938469~116991816~117266400~117384405~118398311&apve=1&apvf=f&apvc=1&tft=1775461316773&tfd=579,,,
2026-04-06T07:42:00+00:00,14,14,https://goldenrescue.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-7MFJQ8L7G9&gtm=45je6411v9116867191za20g&_p=1775461316242&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=612176131.1775461317&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_ng=1&_eu=AAAIAGA&_s=1&tag_exp=0~115938465~115938468~116991817&sid=1775461316&sct=1&seg=0&dl=https%3A%2F%2Fgoldenrescue.ca%2F&dt=Golden%20Rescue%20-%20Home&en=page_view&_fv=1&_ss=1&tfd=729,,,
2026-04-06T07:42:00+00:00,14,14,https://goldenrescue.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/351856231/?random=499758104&cv=11&fst=1775461317040&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be6411z8851198826za20gzb851198826zd851198826xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938468~116991817~117384406~118131809&u_w=1280&u_h=720&url=https%3A%2F%2Fgoldenrescue.ca%2F&label=w4vHCNfJh_MCEOfM46cB&capi=1&frm=0&tiba=Golden%20Rescue%20-%20Home&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=317160383.1775461317&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&_tu=CA&gcl_ctr=1~0~0~0&category=acrcp_v1_512&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQIIzOGxAkoedHJpZ2dlciwgbm90LW5hdmlnYXRpb24tc291cmNlWgMKAQFiAwoBAw&cerd=CgEA&fsk=ChEI8LPNzgYQ8Lrf0Iy_pLSbARIsAA88F05QHyzqyHUgU8ck0GdmOqp6BHzPJ1XC5FK6z75p1WQE94smD3g6LlkaAkxc&is_vtc=1&cid=CAQSsAEABaugfRk4FziFAl2zhd_Rt8vXWOZjNNe5GLZtgvblQ-RMBhGZjUvxZ1tAaantRI9TZc5wTWS8jHbZNYeIdBaDLa5qL3uPv0dTbGkBG3-Z9l1gGEQLo2cwid7AuFJEn85Nl8r6sAn0-9de2v1ch-5QYPl472jhf4bUQb353RDsp5ztBjfhsmt6T6s2PdzgvcGuL4nUyh5UtruGaYDqugDxVdXwksGsrv8gh-vKTWO8Vg&eitems=ChAI8LPNzgYQ2oypwMeGyokQEh0AmSJLSnZkVFS_GcDdCnUSe6UMXrGds4apk50NQg&random=3495772752&ipr=y&pscrd=IhMI_LP86NzYkwMVGt8YAh0fNRecMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhhodHRwczovL2dvbGRlbnJlc2N1ZS5jYS9CV0NoQUk4TFBOemdZUW5xMm10ZXo1Njk4b0VpMEFLSHVYSUVEY2VkUFBnZ0Q0UFNHRHM0bXNoeThyUE02TE8tN25hYzlzQnRfVFduM3puc0J2OXhQY0hYa3oMCAliCAgAEAAYACAAggEFcAGIAQE,,,
2026-04-06T07:42:00+00:00,14,14,https://goldenrescue.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/351856231/?random=564291735&cv=11&fst=1775461317077&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be6411z8851198826za20gzb851198826zd851198826xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938468~116991817~117384406~118131809&u_w=1280&u_h=720&url=https%3A%2F%2Fgoldenrescue.ca%2F&label=ruJyCI_kh_MCEOfM46cB&capi=1&frm=0&tiba=Golden%20Rescue%20-%20Home&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=317160383.1775461317&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&_tu=CA&gcl_ctr=2~0~0~0&category=acrcp_v1_512&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQIIzOGxAkoUdHJpZ2dlcjtldmVudC1zb3VyY2VaAwoBAWIDCgED&cerd=CgEA&fsk=ChEI8LPNzgYQ8Lrf0Iy_pLSbARIsAA88F07Vpy9jX8z7QSfnXKrWnN6Zko_hOr8dp39jqCqRgw1NY9CmxEboky8aAlQY&is_vtc=1&cid=CAQSsAEABaugfcTLcCznOBeVnIjWkqZTqMIcCZsGkSkisfvyc4_djIE09D7mvvGUX70SuGgt2c-rTVHBQvSh0qXRyBLQgXcHl5LiKf-CnpVk92UtE1UNZ45v29ZUswOVKDtwsH6ms_58e7FceE1g0oemYPaeE5xkvd_oqtp7vOYapuufbxgYkHx19l1J5J0QBE7F7pxXUO2aBAXCJs5KFOFMWgOFaViQEBVdkwM1DYKdqFxlGg&eitems=ChAI8LPNzgYQ2oypwMeGyokQEh0AmSJLSqiniTtC72b2IJpxP3cVS8Lt1yxhB0UiLg&random=479362304&ipr=y&pscrd=IhMI97f86NzYkwMV0_EYAh033TblMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhhodHRwczovL2dvbGRlbnJlc2N1ZS5jYS9CV0NoQUk4TFBOemdZUW5xMm10ZXo1Njk4b0VpMEFLSHVYSUx6NmlJTGItc2VoLVd3SXlBempsRHhxX01YVWFRdTFwQTZOOXhNSkhGWTRmNWU2cDRnMDhySXoMCAliCAgAEAAYACAAggEFcAGIAQE,,,
2026-04-06T07:42:04+00:00,15,15,https://helpinghandsdoula.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.helpinghandsdoula.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-06T07:42:04+00:00,15,15,https://helpinghandsdoula.com,pageerror,gtag is not defined,,,,
2026-04-06T07:42:04+00:00,15,15,https://helpinghandsdoula.com,pageerror,Cannot set properties of null (setting 'innerText'),,,,
2026-04-06T07:42:04+00:00,15,15,https://helpinghandsdoula.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-1NQ11YDFZQ&gtm=45je6411v890170486za200zd890170486&_p=1775461320552&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=953357423.1775461321&ul=en-us&sr=1280x720&ir=1&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=EAAAAGA&_s=1&tag_exp=0~115938466~115938468~116991816&sid=1775461320&sct=1&seg=0&dl=https%3A%2F%2Fwww.helpinghandsdoula.com%2F&dt=Helping%20Hands%20Doula%20%7C%20Birth%20%26%20Postpartum%20Support%20in%20the%20GTA&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&tfd=774,,,
2026-04-06T07:42:04+00:00,15,15,https://helpinghandsdoula.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LegS6AUAAAAAGkrS6jhEykoKRXiQhhSk7DNDJLn,,,
2026-04-06T07:42:15+00:00,18,18,https://iconbird.ca,log,"JQMIGRATE: Migrate is installed with logging active, version 3.4.1",https://iconbird.ca/wp-includes/js/jquery/jquery-migrate.js?ver=3.4.1,103,16,
2026-04-06T07:42:15+00:00,18,18,https://iconbird.ca,warning,JQMIGRATE: jQuery.fn.click() event shorthand is deprecated,https://iconbird.ca/wp-includes/js/jquery/jquery-migrate.js?ver=3.4.1,135,11,
2026-04-06T07:42:15+00:00,18,18,https://iconbird.ca,trace,console.trace,https://iconbird.ca/wp-includes/js/jquery/jquery-migrate.js?ver=3.4.1,137,12,
2026-04-06T07:42:15+00:00,18,18,https://iconbird.ca,warning,JQMIGRATE: jQuery.type is deprecated,https://iconbird.ca/wp-includes/js/jquery/jquery-migrate.js?ver=3.4.1,135,11,
